0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.11042284965515137,0.02209952101111412,0.003855505958199501,0.28238585591316223,0.47637778520584106,-0.11850223690271378,0.4574016332626343,0.009040077216923237,0.054956018924713135,-0.512821614742279,-0.14385035634040833,-0.1392824798822403,0.836021363735199,0.36414244771003723,0.19825391471385956
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.12486068811267614,0.06653717299923301,0.025904749636538327,0.27207761630415916,0.594659835100174,-0.09840153623372316,0.5113611146807671,-0.02649843180552125,0.03914724302012473,-0.6289568692445755,-0.1376441176980734,-0.14772421307861805,0.9406214356422424,0.42548053339123726,0.20829448103904724
-0.1156458891928196,-0.01378867868334055,0.01419799868017435,0.27211055904626846,0.5141839683055878,-0.14663487672805786,0.49465861916542053,-0.011036551557481289,0.008234962161623116,-0.5496565848588943,-0.1351437196135521,-0.20132537931203842,0.8403982520103455,0.36856360733509064,0.1871434971690178
-0.11221295098463695,0.05582091957330704,0.02931314582626025,0.21177750329176584,0.48415661851565045,-0.0941257377465566,0.4233219226201375,-0.030250501818954945,0.027191447870184977,-0.5296872059504191,-0.12050450841585796,-0.14272560427586237,0.7695873578389486,0.3632579445838928,0.13724062715967497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2935609089003669,0.20290109017211458,-0.18459009595486955,0.4404897110329734,-0.08903796970844269,-0.4853887918094794,0.39096520841121674,0.3006404189262766,0.16847251648414385,-0.8959823631578021,-0.3173474222421646,-0.26989075168967247,0.7075556947125329,0.7879353016614914,-0.005898214048809475
-0.0791751928627491,-0.012756202835589647,0.02757242601364851,0.22849219292402267,0.5309447348117828,-0.13378453254699707,0.44451597332954407,0.007108868099749088,0.0336370300501585,-0.5625005960464478,-0.12796233221888542,-0.16202473640441895,0.84249147772789,0.36371760070323944,0.18898628652095795
-0.6506615877151489,0.5667995810508728,-0.6021552681922913,0.7310351729393005,-1.4166191816329956,-1.1399143934249878,0.165017768740654,0.8998708128929138,0.44127848744392395,-1.4675168991088867,-0.6713236570358276,-0.42303505539894104,0.2751219868659973,1.5352944135665894,-0.4239892363548279
-0.049637630581855774,-0.003592841560021043,0.01468818262219429,0.19684845209121704,0.3830738365650177,-0.07296226173639297,0.32500550150871277,-0.022932929918169975,0.03579966351389885,-0.34218111634254456,-0.08838029205799103,-0.15604519844055176,0.6194524168968201,0.23589718341827393,0.13035035133361816
-0.08717277149359386,0.03879847556042174,0.024039528022209804,0.2233195702234904,0.49712322155634564,-0.09039976944526036,0.4358845154444377,-0.0050572144488493604,0.02766065113246441,-0.5463167627652487,-0.1314817617336909,-0.14764288564523062,0.8136680722236633,0.3800047238667806,0.18355489273866019
-0.05780785158276558,0.01906777880503796,-0.004425738472491503,0.19897878356277943,0.3243988636531867,-0.1638976726680994,0.3100290484726429,0.05547858029603958,0.025105141568928957,-0.44741643965244293,-0.12290787324309349,-0.15821745805442333,0.6709029823541641,0.29653750360012054,0.17557043978013098
-0.12557896971702576,-0.010792463086545467,0.031208913773298264,0.2951325476169586,0.6465675234794617,-0.1386924535036087,0.5640286803245544,0.024264514446258545,0.04419378563761711,-0.7098752856254578,-0.1278710663318634,-0.2345665544271469,1.046288013458252,0.48776087164878845,0.2443474978208542
-0.15033414959907532,0.0014749513939023018,0.00972164049744606,0.35408394038677216,0.7267142832279205,-0.1563396230340004,0.6377567648887634,-0.02267806022427976,0.044129934161901474,-0.7365766763687134,-0.2085886299610138,-0.22058474272489548,1.1070035099983215,0.47703349590301514,0.25920187681913376
-0.13768824820335096,0.0092962053604424,0.016553403308185246,0.3180899837842354,0.5871137979512031,-0.18283115613919038,0.5422932184659518,0.03540289613346641,0.03257970086255787,-0.6557668722592868,-0.17302678181574896,-0.20995706147872484,0.9851128413127019,0.4526568502187729,0.20583595278171393
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.12876047939062119,0.019215737001407735,0.026823691402872402,0.3275941014289856,0.6360808412233988,-0.18063039580980936,0.5664094090461731,0.001047236379235983,0.042888615280389786,-0.6866095860799154,-0.17266333599885306,-0.21638269225756326,1.01876433690389,0.4611799319585164,0.24514393011728922
-0.10165085767706235,0.03549289765457312,0.0011944508490463097,0.24700885514418283,0.4709058403968811,-0.1098380113641421,0.41332894563674927,0.027021732181310654,0.01626322465017438,-0.5229893128077189,-0.11691742142041524,-0.13230509559313455,0.7860269546508789,0.33818382521470386,0.17752856016159058
-0.21131771419729506,0.11214937149946179,-0.0738794092421553,0.2916086071303913,0.1498859522132469,-0.2882517225574702,0.3637781542858907,0.1402052577718028,0.08520254152826964,-0.6704594220433916,-0.24012430139950344,-0.17021066964703746,0.6797232535268579,0.5501660632235663,0.028880591557494232
-0.0808725580573082,0.018841351848095655,0.00598762312438339,0.21560968458652496,0.4846799671649933,-0.08886519446969032,0.3850480020046234,-0.022185384295880795,-0.0038100724341347814,-0.4581858217716217,-0.10665098205208778,-0.1648467257618904,0.7463817298412323,0.3108780086040497,0.17555201798677444
-0.13884338222582032,0.0348707593177635,-0.005985699221970141,0.29281739407667406,0.5155975517851336,-0.1866996056245019,0.5020380312645877,0.04974746315295946,0.05448786761930764,-0.6491425572722046,-0.17152965241284282,-0.1944450601176531,0.9364281845865426,0.4550317091246446,0.1802076909829069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.12654322013258934,0.004558701999485493,0.019789940561167896,0.32002095878124237,0.6174063980579376,-0.1805607918649912,0.5821232795715332,-0.0021708798594772816,0.02340136398561299,-0.6819393187761307,-0.1587460059672594,-0.20355338975787163,0.9790707379579544,0.47570596635341644,0.20894332230091095
-0.12423767894506454,0.026638041250407696,-0.006290740566328168,0.2734156996011734,0.5407745242118835,-0.13180476054549217,0.47517813742160797,0.030231283977627754,0.022174802143126726,-0.5931611359119415,-0.14880554750561714,-0.1582643948495388,0.9133884012699127,0.40299002826213837,0.21580574661493301
-0.08031533472239971,0.017788962926715612,0.011884389445185661,0.24516458064317703,0.5581598579883575,-0.10094142705202103,0.4187040477991104,-0.015982733108103275,0.0036139384610578418,-0.5167891085147858,-0.14977587014436722,-0.1384296640753746,0.8310947418212891,0.33018694818019867,0.19840674847364426
-0.08031533472239971,0.017788962926715612,0.011884389445185661,0.24516458064317703,0.5581598579883575,-0.10094142705202103,0.4187040477991104,-0.015982733108103275,0.0036139384610578418,-0.5167891085147858,-0.14977587014436722,-0.1384296640753746,0.8310947418212891,0.33018694818019867,0.19840674847364426
-0.08819729089736938,0.006250002130400389,0.02755971485748887,0.25436584651470184,0.30996727116871625,-0.20170797407627106,0.3227320984005928,0.09688442223705351,0.05360602028667927,-0.5564618110656738,-0.150985449552536,-0.16716571524739265,0.7037413716316223,0.40000303089618683,0.12631844775751233
-0.12798958140261033,0.010959929683903122,0.01058362256598604,0.3009851338232265,0.6021265054450315,-0.14408408806604497,0.5305362852180705,-0.0037621143261169303,0.03629520554643344,-0.6338891562293557,-0.15527933616848552,-0.19300509068895788,0.9642142408034381,0.4427637317601372,0.22552156886633704
-0.06988710040847461,0.010066250571981072,0.01650735301276048,0.22267004350821176,0.46861432989438373,-0.08393150568008423,0.3970593313376109,-0.015349860613544783,0.029390684561803937,-0.4452084203561147,-0.11318841328223546,-0.15625926355520883,0.7378599047660828,0.284334401289622,0.1650865077972412
-0.08534141754110654,0.01906061451882124,0.014256659429520369,0.2737877319256465,0.542814721663793,-0.13120410094658533,0.4780959685643514,0.01888414531276794,0.018381847068667412,-0.5691648324330648,-0.11728142201900482,-0.1773038605848948,0.8494376738866171,0.3535249928633372,0.20089979966481528
-0.0879123555496335,0.029261956689879298,0.016651740879751742,0.24245689809322357,0.4687461480498314,-0.10887587442994118,0.404096856713295,0.018234480638056993,0.026577979268040508,-0.5137424990534782,-0.10790609288960695,-0.15410404093563557,0.7744126841425896,0.32920434698462486,0.19135770946741104
-0.15197608092178902,0.034417433563956164,0.0025004082433750024,0.3179801007111867,0.554224935049812,-0.17327369656413794,0.538724517242776,0.015754514580799475,0.04612143121928764,-0.6725196242332458,-0.17246749065816402,-0.2109983836611112,0.9629269159502454,0.4777149127589332,0.19294690671894285
-0.18159309156577697,0.07960095604225485,-0.04564622463129291,0.30405822955071926,0.3188476292892698,-0.26174302997639065,0.4340310526419092,0.1232898799194531,0.07647583992961286,-0.6772234798832373,-0.2145305604419925,-0.18776135050509105,0.818019475533881,0.5199514810334552,0.0964858851776543
-0.1385365859605372,0.0029249084764160216,0.006611994846025482,0.29559071362018585,0.5608729869127274,-0.16595070157200098,0.5189030338078737,0.006970596872179158,0.03349176524170616,-0.6143622528761625,-0.14645082456991076,-0.19287652475759387,0.9185371324419975,0.4301986377686262,0.20085358060896397
-0.10165085767706235,0.03549289765457312,0.0011944508490463097,0.24700885514418283,0.4709058403968811,-0.1098380113641421,0.41332894563674927,0.027021732181310654,0.01626322465017438,-0.5229893128077189,-0.11691742142041524,-0.13230509559313455,0.7860269546508789,0.33818382521470386,0.17752856016159058
-0.06897196918725967,-0.004378894809633493,-0.032263316214084625,0.14743828773498535,0.24911433458328247,-0.10305265337228775,0.2703697085380554,0.049762360751628876,0.021139921620488167,-0.3706267178058624,-0.07581930607557297,-0.11504239588975906,0.5188519358634949,0.2326294332742691,0.12488316744565964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1638406664133072,-0.013630771078169346,0.017598040401935577,0.30173954367637634,0.5689907073974609,-0.1964690089225769,0.5485631227493286,0.07450824230909348,0.0645802766084671,-0.6453984975814819,-0.1609162837266922,-0.20033621788024902,1.005596399307251,0.4413631558418274,0.23409916460514069
-0.06159098073840141,0.025041654706001282,0.018361253663897514,0.18947485089302063,0.4718952775001526,-0.09597314894199371,0.4087018370628357,-0.0572795644402504,0.018234388902783394,-0.4942323863506317,-0.13048352301120758,-0.1440550833940506,0.7117602825164795,0.33847159147262573,0.16299419105052948
-0.10285798273980618,0.09394978545606136,0.040573098696768284,0.25133612006902695,0.5416548252105713,-0.06879708543419838,0.44948069751262665,-0.03839514032006264,0.02221900993026793,-0.5685297250747681,-0.10977093502879143,-0.11834705248475075,0.8325141370296478,0.3697841092944145,0.1618707925081253
-0.09099188571174939,0.0051109880829850836,0.018406816758215427,0.27642664810021716,0.5876515408356985,-0.12193705203632514,0.5015568832556406,-0.015032200453182062,0.03939502313733101,-0.5890392859776815,-0.15856052935123444,-0.19330058991909027,0.892458955446879,0.3875894844532013,0.2185412347316742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12441054731607437,0.009734306833706796,0.017748675930003326,0.23130007088184357,0.4151863599351297,-0.1541335309545199,0.3746982266505559,0.044253247479597725,0.04754589560131232,-0.5624314546585083,-0.1421253184477488,-0.1607383961478869,0.7590944170951843,0.3834301829338074,0.1349613917991519
-0.09852570109069347,-0.0074896374717354774,0.026390862418338656,0.2648645304143429,0.5168149098753929,-0.1382594257593155,0.46929848939180374,-0.010818337905220687,0.021610700661312876,-0.5443657487630844,-0.1348276548087597,-0.1956329010426998,0.8456153124570847,0.3743266463279724,0.1963818334043026
-0.10393901541829109,0.016115414793603122,0.0031101899221539497,0.21520964801311493,0.4511411041021347,-0.09342244267463684,0.4029519557952881,-0.0002661440521478653,0.012409810442477465,-0.49002596735954285,-0.1285601630806923,-0.12234721332788467,0.7091135680675507,0.351431667804718,0.15590053796768188
-0.14056168496608734,0.07146846735849977,0.05415206961333752,0.27887213975191116,0.6808551251888275,-0.1011645458638668,0.5725250542163849,-0.05670641269534826,0.0261515979655087,-0.6979943513870239,-0.14688746631145477,-0.16835138201713562,1.052134394645691,0.4773196876049042,0.20905287563800812
-0.11354958787560462,0.033967649203259495,0.03058412279933691,0.26644495874643326,0.5474854588508606,-0.12936094254255295,0.4848823845386505,-0.011935645807534456,0.01593761327676475,-0.5789373993873597,-0.14700421690940857,-0.1780476413667202,0.888348001241684,0.39537131488323213,0.19251282438635825
-0.23680309671908617,0.16029200004413724,-0.1395597745431587,0.3800067938864231,0.028109662234783173,-0.3739119078963995,0.37973838672041893,0.21979651832953095,0.12892158038448542,-0.7759997248649597,-0.2868376858532429,-0.2192806489765644,0.6918110996484756,0.6663601770997047,0.01043371669948101
-0.382194655929126,0.28455879758842584,-0.27545495946462467,0.4668823236636087,-0.4569692655840852,-0.6204533913108867,0.2894221775087656,0.4401236288340799,0.22430403900844062,-0.9825585163107106,-0.40272683489556405,-0.2724007468632943,0.5294985914347219,0.9329490208742666,-0.14229511617518523
-0.6506615877151489,0.5667995810508728,-0.6021552681922913,0.7310351729393005,-1.4166191816329956,-1.1399143934249878,0.165017768740654,0.8998708128929138,0.44127848744392395,-1.4675168991088867,-0.6713236570358276,-0.42303505539894104,0.2751219868659973,1.5352944135665894,-0.4239892363548279
-0.07595349103212357,-0.0013416057918220758,-0.01506412960588932,0.17800524830818176,0.37823066115379333,-0.10375519096851349,0.3337237238883972,0.029281683266162872,0.01576407440006733,-0.4658051133155823,-0.14161038398742676,-0.11943355202674866,0.6321609020233154,0.31908148527145386,0.1413756161928177
-0.09188509732484818,-0.013339039869606495,0.01382820401340723,0.18359491229057312,0.41661784052848816,-0.1094314455986023,0.3813040554523468,-0.028698528185486794,0.029347816482186317,-0.41809317469596863,-0.11941815912723541,-0.15151111781597137,0.6956527829170227,0.3183552324771881,0.16808652877807617
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.10430321097373962,0.034884962369687855,0.03089113316188256,0.23999463021755219,0.41939502403450507,-0.1405150548865398,0.37638355791568756,-0.013955543283373117,0.02730468412240346,-0.5572275916735331,-0.15630066891511282,-0.12155981237689654,0.735970934232076,0.398488054672877,0.1367603096490105
-0.18935598424147992,0.08525590966954562,-0.05252076803229838,0.30241777410819415,0.25411877227348406,-0.2578878273821569,0.4094265876781373,0.11430832070653282,0.07589704800574552,-0.6733712043081012,-0.223252679088286,-0.18150935079445066,0.7644074023479507,0.5326766893267632,0.08047681920496481
-0.3743143118917942,0.28504877409432083,-0.3050769860856235,0.4478180333971977,-0.5061233639717102,-0.6014706157147884,0.2622690722346306,0.43088411539793015,0.23191141057759523,-0.9352518320083618,-0.37334029749035835,-0.293622724711895,0.44623863697052,0.9074973464012146,-0.15957923606038094
-0.05577942356467247,0.0026687970384955406,0.03249461203813553,0.19980965554714203,0.4627313017845154,-0.12532733380794525,0.3897242844104767,-0.011610516346991062,0.002802134258672595,-0.43863368034362793,-0.0895453691482544,-0.18439660966396332,0.735538125038147,0.296592652797699,0.2073110044002533
-0.13720202445983887,0.003679433837532997,0.03306207247078419,0.30999037623405457,0.5666389614343643,-0.14971552789211273,0.5425364375114441,-0.019096351694315672,0.02640116893871891,-0.5564257055521011,-0.1286161243915558,-0.2150048092007637,0.9006300568580627,0.38004302978515625,0.20686472207307816
-0.12642227858304977,-0.009712891420349479,0.028986277524381876,0.24178097397089005,0.5050529390573502,-0.13215340673923492,0.45746375620365143,-0.0331934648565948,0.016172013517461892,-0.4844224900007248,-0.11325084790587425,-0.1713172309100628,0.7991697788238525,0.34690363705158234,0.16975515708327293
-0.0802656039595604,-0.007248900132253766,-0.029722060076892376,0.17889507859945297,0.29729145765304565,-0.12174639478325844,0.3282283544540405,0.01727655390277505,0.018811996094882488,-0.42332133650779724,-0.10480796918272972,-0.14040547236800194,0.5904623568058014,0.2765133008360863,0.12652971968054771
-0.14942537993192673,0.07924883044324815,0.021099472884088755,0.305002897977829,0.6399518921971321,-0.12404841557145119,0.5517848208546638,-0.030605639796704054,0.039849779568612576,-0.6735217273235321,-0.153116874396801,-0.17807744815945625,1.002142608165741,0.4792444035410881,0.21080662310123444
-0.12542755156755447,0.005283115082420409,0.019706724813052762,0.2605965460340182,0.5186337232589722,-0.14653711269299188,0.4630693942308426,-0.0035815543960779905,0.02206021905628101,-0.5391105512777964,-0.1489944246908029,-0.17995931208133698,0.8353755672772726,0.38487566510836285,0.18308587620655695
-0.22003988705335126,0.11277542532151265,-0.08923698021774931,0.2971089431835759,0.09389428837194798,-0.31254037279605623,0.34675479698325357,0.1698604542987361,0.09965397938785533,-0.6768021477806953,-0.24272591164035182,-0.17881744398806815,0.6498192674931018,0.5616515672975971,0.015188880414972383
-0.16283071041107178,-0.03407740965485573,0.02513314224779606,0.38600245118141174,0.7268825173377991,-0.1835688352584839,0.6162530183792114,-0.0075624664314091206,-0.009128223173320293,-0.7073230147361755,-0.15491174161434174,-0.240757018327713,1.127367615699768,0.4571484327316284,0.2849775552749634
-0.09195634163916111,0.028101954609155655,0.016279860865324736,0.17398088052868843,0.39349165558815,-0.0750376544892788,0.3554174602031708,-0.0029185041785240173,0.012463357765227556,-0.3878820240497589,-0.10450594872236252,-0.1250651702284813,0.6224978268146515,0.2703254222869873,0.14743095636367798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.049637630581855774,-0.003592841560021043,0.01468818262219429,0.19684845209121704,0.3830738365650177,-0.07296226173639297,0.32500550150871277,-0.022932929918169975,0.03579966351389885,-0.34218111634254456,-0.08838029205799103,-0.15604519844055176,0.6194524168968201,0.23589718341827393,0.13035035133361816
-0.13044803962111473,0.0094501122366637,0.021533114835619926,0.324090339243412,0.6393333822488785,-0.1796969324350357,0.5852717012166977,0.010943158762529492,0.03546440009586149,-0.6811551153659821,-0.1584118977189064,-0.2384173944592476,1.0361135601997375,0.47865093499422073,0.23665352165699005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13973253965377808,-0.01745845191180706,0.05557680130004883,0.33386924862861633,0.6828993558883667,-0.1528296172618866,0.6032302379608154,-0.0068638501688838005,-1.4146246030577458e-05,-0.6232972145080566,-0.1364908069372177,-0.23688220977783203,1.018723726272583,0.41673004627227783,0.2461107224225998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.22389245867019608,0.12513261690868863,-0.09334321616361627,0.31981887402279036,0.13752176218466566,-0.3196288923056619,0.3859665748175411,0.16973963614908003,0.10444901094195388,-0.7214490877730506,-0.25345901683682487,-0.19377789501353013,0.7173671992939143,0.596607213928586,0.03208136214830336
-0.19627670293792765,0.07972233804893937,-0.05221820934279327,0.32252719792279794,0.3150681252145466,-0.25879116550068115,0.4597836294944616,0.10550935417608769,0.07470483268638843,-0.7003992434511793,-0.22040449019442213,-0.19261527613506335,0.8208488835457791,0.5492617576680285,0.10766386302148408
-0.19227081537246704,0.15054894983768463,0.03657715767621994,0.3148159682750702,0.8240848183631897,-0.08667827397584915,0.6512691974639893,-0.22756913304328918,-0.03827907145023346,-0.7558785080909729,-0.25230783224105835,-0.12392207235097885,1.135267972946167,0.5194239020347595,0.19919611513614655
-0.1277907428642114,0.018061393483852346,0.022630853617253404,0.3077973835170269,0.6462151010831197,-0.1494151564935843,0.5770842110117277,-0.0026730612541238465,0.02198057369484256,-0.663909857471784,-0.16236874212821326,-0.1833938912798961,1.0194650044043858,0.455699826280276,0.222791642571489
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.20737208847544694,0.10244186176293481,-0.06381219786616336,0.29819609597325325,0.21269060451365812,-0.2717509372343652,0.39723844115475293,0.12490098297252859,0.08794390176947338,-0.6749039394290823,-0.22904221066518834,-0.1820627000622488,0.7271265168919375,0.5415653343263426,0.05841030981881838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.06897196918725967,-0.004378894809633493,-0.032263316214084625,0.14743828773498535,0.24911433458328247,-0.10305265337228775,0.2703697085380554,0.049762360751628876,0.021139921620488167,-0.3706267178058624,-0.07581930607557297,-0.11504239588975906,0.5188519358634949,0.2326294332742691,0.12488316744565964
-0.049637630581855774,-0.003592841560021043,0.01468818262219429,0.19684845209121704,0.3830738365650177,-0.07296226173639297,0.32500550150871277,-0.022932929918169975,0.03579966351389885,-0.34218111634254456,-0.08838029205799103,-0.15604519844055176,0.6194524168968201,0.23589718341827393,0.13035035133361816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.1121275257319212,0.005768558010458946,-0.0069419757928699255,0.31426868587732315,0.6155486404895782,-0.17738822102546692,0.5607098564505577,0.011301282269414514,0.030281540588475764,-0.6530330330133438,-0.14960152469575405,-0.19739209115505219,1.0168009102344513,0.4523453712463379,0.23821168020367622
-0.09846416115760803,0.015919845551252365,0.02453555352985859,0.23484362661838531,0.5075113773345947,-0.16936169564723969,0.4374293088912964,0.009141488932073116,-0.015104365535080433,-0.5480138659477234,-0.17511795461177826,-0.18551240861415863,0.809937059879303,0.339645117521286,0.22193942964076996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1358999489141362,0.01441845379958977,0.0011893838377935546,0.3308087504335812,0.6083750580038343,-0.1778322046356542,0.5668426630752427,0.016518988404381423,0.03360655965350036,-0.680716695530074,-0.16859934968607768,-0.2065577922122819,1.018221024956022,0.47504276973860604,0.23147460530911174
-0.22978687003768725,0.12555464463115767,-0.09348116973191721,0.319576292459307,0.11586015306188371,-0.32240130138133877,0.37401329436949615,0.1745825973540095,0.10647127000165396,-0.7214300745520098,-0.2533800355319319,-0.18940773884392473,0.7033804656359656,0.5956878805982655,0.026401525652357215
-0.12043906127413113,0.06713325964907806,0.02934735935802261,0.28346891701221466,0.5918156305948893,-0.11298935363690059,0.5046880940596262,-0.01530899666249752,0.03463134681805968,-0.6410877704620361,-0.1368557537595431,-0.14850526799758276,0.9479829668998718,0.42284152408440906,0.20779638489087424
-0.13675104826688766,0.009232408250682056,0.000977718533249572,0.3014940954744816,0.5888856090605259,-0.14726145286113024,0.5602570623159409,-0.010166917403694242,0.016932632192038,-0.6350163109600544,-0.15816958248615265,-0.2006058357656002,0.9675498828291893,0.43510568886995316,0.21743555925786495
-0.08819729089736938,0.006250002130400389,0.02755971485748887,0.25436584651470184,0.30996727116871625,-0.20170797407627106,0.3227320984005928,0.09688442223705351,0.05360602028667927,-0.5564618110656738,-0.150985449552536,-0.16716571524739265,0.7037413716316223,0.40000303089618683,0.12631844775751233
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.13853481577502358,0.013425854881966693,0.01682420638907287,0.29839592427015305,0.6110168413983451,-0.13075861552109322,0.5280865381161371,-0.036467270304759346,0.014842452778894868,-0.6415972974565294,-0.15930314527617562,-0.18709425607489216,0.949524634414249,0.44249071346388924,0.19306166428658697
-0.12434656669696172,0.0038621501945373085,0.014560538673928628,0.27932466980483794,0.5910306986835268,-0.1455797329545021,0.5256378998359045,-0.016935360100534227,0.028782285284250975,-0.6046021299229728,-0.15205125220947796,-0.18877091134587923,0.9284657405482398,0.41686493158340454,0.2059656141532792
-0.11805292218923569,2.68112247188886e-05,0.014950499404221773,0.26702309648195904,0.5147109230359396,-0.13348829249540964,0.4569939176241557,-0.015027365957697233,0.049761829897761345,-0.5472624202569326,-0.14600098133087158,-0.18957701325416565,0.842808206876119,0.38657933473587036,0.17484896133343378
-0.3951970636844635,0.27467056456953287,-0.2732892334461212,0.5324522107839584,-0.36685991287231445,-0.6463720053434372,0.3841240033507347,0.446503481362015,0.2206321705989467,-1.0454070568084717,-0.4039072319865227,-0.32995863258838654,0.6469228565692902,0.9760122299194336,-0.08893925696611404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16146641969680786,0.004618267994374037,-0.03986932709813118,0.406278133392334,0.6492336392402649,-0.29448771476745605,0.6258552074432373,0.15140564739704132,0.05101821571588516,-0.8141452074050903,-0.2058044970035553,-0.25877949595451355,1.1806284189224243,0.5911063551902771,0.21586601436138153
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.05577942356467247,0.0026687970384955406,0.03249461203813553,0.19980965554714203,0.4627313017845154,-0.12532733380794525,0.3897242844104767,-0.011610516346991062,0.002802134258672595,-0.43863368034362793,-0.0895453691482544,-0.18439660966396332,0.735538125038147,0.296592652797699,0.2073110044002533
-0.10368861258029938,0.04216228425502777,-0.024827539920806885,0.3199787139892578,0.6293521523475647,-0.230515256524086,0.5801769495010376,0.04896443337202072,0.03131706267595291,-0.6834310293197632,-0.18521848320960999,-0.26332926750183105,1.0978807210922241,0.5044033527374268,0.2440379410982132
